,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
8196,1643373900.0,10886927158.0,394151549.6666667,611.0,1.0151414814814816
8197,1643374200.0,10835374051.0,399378854.3333333,611.0,1.017151
8198,1643374500.0,10835374051.0,399378854.3333333,611.0,1.0188216666666667
8199,1643374800.0,10835374051.0,399378854.3333333,611.0,1.0201270833333334
8200,1643375100.0,10929525321.333334,401954412.0,612.0,1.021521111111111
8201,1643375400.0,10929525321.333334,401954412.0,612.0,1.0229065384615386
8202,1643375700.0,10929525321.333334,401954412.0,612.0,1.0244636
8203,1643376000.0,10972175834.666666,409309164.3333333,612.0,1.0217361904761906
8204,1643376300.0,10972175834.666666,409309164.3333333,612.0,1.0242196666666668
8205,1643376600.0,10972175834.666666,409309164.3333333,612.0,1.0331320689655172
8206,1643376900.0,11148506328.0,414098658.3333333,613.0,1.0364803333333332
8207,1643377200.0,11148506328.0,414098658.3333333,613.0,1.033701379310345
8208,1643377500.0,11148506328.0,414098658.3333333,613.0,1.0316077777777777
8209,1643377800.0,11084199665.333334,407237192.6666667,612.0,1.03116
8210,1643378100.0,11084199665.333334,407237192.6666667,612.0,1.0332967857142856
8211,1643378400.0,11084199665.333334,407237192.6666667,612.0,1.0333703333333333
8212,1643378700.0,11085433533.333334,399726125.6666667,612.0,1.0350693333333334
8213,1643379000.0,11085433533.333334,399726125.6666667,612.0,1.03433
8214,1643379300.0,11085433533.333334,399726125.6666667,612.0,1.0349804761904762
8215,1643379600.0,11097522059.666666,371905592.6666667,612.0,1.0348545833333334
8216,1643379900.0,11097522059.666666,371905592.6666667,612.0,1.0335054166666666
8217,1643380200.0,11097522059.666666,371905592.6666667,612.0,1.0240786666666668
