,timestamp,market_cap_at_time,volume_at_time,price_at_time
92,1640942700.0,1223711733.6666667,178817208.66666666,272.87
93,1640943000.0,1223711733.6666667,178817208.66666666,272.41636608
94,1640943300.0,1226266114.3333333,185278554.66666666,273.37198974
95,1640943600.0,1226266114.3333333,185278554.66666666,273.38
96,1640943900.0,1226266114.3333333,185278554.66666666,273.20611839
97,1640944200.0,1226895161.0,181728050.0,273.1845337
98,1640944500.0,1226895161.0,181728050.0,273.16294901
99,1640944800.0,1226895161.0,181728050.0,273.441474505
100,1640945100.0,1227524207.6666667,178177545.33333334,273.72
101,1640945400.0,1227524207.6666667,178177545.33333334,273.65
102,1640945700.0,1227524207.6666667,178177545.33333334,273.11
103,1640946000.0,1228973977.3333333,177823063.66666666,273.97
104,1640946300.0,1228973977.3333333,177823063.66666666,273.02864951
105,1640946600.0,1228973977.3333333,177823063.66666666,273.97
106,1640946900.0,1229201052.0,176649936.0,273.08276498
107,1640947200.0,1229201052.0,176649936.0,273.19
108,1640947500.0,1229201052.0,176649936.0,273.19
109,1640947800.0,1212124142.0,181536994.0,272.98
110,1640948100.0,1212124142.0,181536994.0,272.39584969
111,1640948400.0,1212124142.0,181536994.0,271.2639596
112,1640948700.0,1211831455.6666667,181992366.66666666,270.5
113,1640949000.0,1211831455.6666667,181992366.66666666,270.5
114,1640949300.0,1211831455.6666667,181992366.66666666,270.74120838
115,1640949600.0,1213953911.0,182225792.66666666,271.28482318
116,1640949900.0,1213953911.0,182225792.66666666,271.43
117,1640950200.0,1213953911.0,182225792.66666666,271.19775397
118,1640950500.0,1217085139.6666667,180950994.0,271.03
119,1640950800.0,1217085139.6666667,180950994.0,271.03
120,1640951100.0,1217085139.6666667,180950994.0,270.84161999
121,1640951400.0,1215560002.3333333,179375938.33333334,270.78
122,1640951700.0,1215560002.3333333,179375938.33333334,270.15545342
123,1640952000.0,1215560002.3333333,179375938.33333334,270.78
124,1640952300.0,1220428532.0,179681334.33333334,270.59554165
125,1640952600.0,1220428532.0,179681334.33333334,271.85
126,1640952900.0,1220428532.0,179681334.33333334,270.43853308
127,1640953200.0,1222778613.0,179839289.1666667,271.11689347
128,1640953500.0,1222778613.0,179839289.1666667,271.93987785
129,1640953800.0,1222778613.0,179839289.1666667,272.50614842
130,1640954100.0,1225128694.0,179997244.0,273.3
131,1640954400.0,1225128694.0,179997244.0,273.3
132,1640954700.0,1225128694.0,179997244.0,272.49626808
133,1640955000.0,1221596560.6666667,180584565.0,271.69
134,1640955300.0,1221596560.6666667,180584565.0,272.117414115
135,1640955600.0,1221596560.6666667,180584565.0,271.69
136,1640955900.0,1216682314.3333333,179002241.33333334,271.11334247
137,1640956200.0,1216682314.3333333,179002241.33333334,271.11
138,1640956500.0,1216682314.3333333,179002241.33333334,270.93
139,1640956800.0,1217040247.6666665,175733998.0,270.63046892
140,1640957100.0,1217040247.6666665,175733998.0,270.617083815
141,1640957400.0,1217040247.6666665,175733998.0,270.60369871
142,1640957700.0,1217398181.0,172465754.66666666,270.99
143,1640958000.0,1217398181.0,172465754.66666666,270.74875986
144,1640958300.0,1217398181.0,172465754.66666666,270.99
145,1640958600.0,1214601154.0,171293265.8333333,271.3013884
146,1640958900.0,1214601154.0,171293265.8333333,270.70906234
147,1640959200.0,1214601154.0,171293265.8333333,270.458794705
148,1640959500.0,1211804127.0,170120777.0,270.20852707
149,1640959800.0,1211804127.0,170120777.0,269.76
150,1640960100.0,1211804127.0,170120777.0,269.644834
151,1640960400.0,1213994485.5,172045538.0,269.481403585
152,1640960700.0,1213994485.5,172045538.0,269.481403585
153,1640961000.0,1213994485.5,172045538.0,269.31797317
154,1640961300.0,1216184844.0,173970299.0,270.24
155,1640961600.0,1216184844.0,173970299.0,270.348615365
156,1640961900.0,1216184844.0,173970299.0,270.24
157,1640962200.0,1213140668.0,173065325.6666667,270.14806844
158,1640962500.0,1213140668.0,173065325.6666667,269.51733089
159,1640962800.0,1213140668.0,173065325.6666667,269.24114334499995
160,1640963100.0,1210096492.0,172160352.33333334,268.9649558
161,1640963400.0,1210096492.0,172160352.33333334,269.86
162,1640963700.0,1210096492.0,172160352.33333334,269.57754438
163,1640964000.0,1208902933.6666667,172801776.33333334,269.37
164,1640964300.0,1208902933.6666667,172801776.33333334,270.0471275
165,1640964600.0,1208902933.6666667,172801776.33333334,269.37
166,1640964900.0,1204044232.6666667,173051017.83333334,269.31211591
167,1640965200.0,1204044232.6666667,173051017.83333334,269.02131774
168,1640965500.0,1204044232.6666667,173051017.83333334,268.73051957
169,1640965800.0,1204044232.6666667,173051017.83333334,268.1710192
170,1640966100.0,1204044232.6666667,173051017.83333334,267.58788349
171,1640966400.0,1204044232.6666667,173051017.83333334,267.768941745
172,1640966700.0,1199185531.6666667,173300259.33333334,267.95
173,1640967000.0,1199185531.6666667,173300259.33333334,267.05
174,1640967300.0,1199185531.6666667,173300259.33333334,267.74554208
175,1640967600.0,1195154007.8333335,169823182.5,266.56695412
176,1640967900.0,1195154007.8333335,169823182.5,266.48673588500003
177,1640968200.0,1195154007.8333335,169823182.5,266.40651765
178,1640968500.0,1191122484.0,166346105.66666666,265.41
179,1640968800.0,1191122484.0,166346105.66666666,265.340507895
180,1640969100.0,1191122484.0,166346105.66666666,265.41
181,1640969400.0,1180027933.8333335,163000899.3333333,264.79546473
182,1640969700.0,1180027933.8333335,163000899.3333333,263.58570178499997
183,1640970000.0,1180027933.8333335,163000899.3333333,262.29035983
184,1640970300.0,1168933383.6666667,159655693.0,260.47
185,1640970600.0,1168933383.6666667,159655693.0,260.47
186,1640970900.0,1168933383.6666667,159655693.0,261.381801875
187,1640971200.0,1163787824.5,158918311.1666667,260.8360462425
188,1640971500.0,1163787824.5,158918311.1666667,260.29029061
189,1640971800.0,1163787824.5,158918311.1666667,259.24329399
190,1640972100.0,1158642265.3333333,158180929.33333334,258.65
191,1640972400.0,1158642265.3333333,158180929.33333334,258.140982525
192,1640972700.0,1158642265.3333333,158180929.33333334,259.13
193,1640973000.0,1159195024.1666665,155110357.83333334,258.95698538
194,1640973300.0,1159195024.1666665,155110357.83333334,258.85828716000003
195,1640973600.0,1159195024.1666665,155110357.83333334,258.75958894
196,1640973900.0,1159747783.0,152039786.33333334,259.29804017
197,1640974200.0,1159747783.0,152039786.33333334,258.26
198,1640974500.0,1159747783.0,152039786.33333334,258.7743302
199,1640974800.0,1156195438.3333333,151284052.0,257.92486927
200,1640975100.0,1156195438.3333333,151284052.0,257.63
201,1640975400.0,1156195438.3333333,151284052.0,257.68748702
202,1640975700.0,1153445361.5,150665766.0,257.46378927
203,1640976000.0,1153445361.5,150665766.0,257.24009152
204,1640976300.0,1153445361.5,150665766.0,256.56999819
205,1640976600.0,1150695284.6666667,150047480.0,255.8
206,1640976900.0,1150695284.6666667,150047480.0,256.4
207,1640977200.0,1150695284.6666667,150047480.0,255.8
208,1640977500.0,1139684896.1666667,150191909.1666667,256.03658697
209,1640977800.0,1139684896.1666667,150191909.1666667,255.5927070825
210,1640978100.0,1139684896.1666667,150191909.1666667,255.148827195
211,1640978400.0,1139684896.1666667,150191909.1666667,254.29966585
212,1640978700.0,1139684896.1666667,150191909.1666667,253.40085039000002
213,1640979000.0,1139684896.1666667,150191909.1666667,252.25782477
214,1640979300.0,1139684896.1666667,150191909.1666667,251.73659822
215,1640979600.0,1139684896.1666667,150191909.1666667,252.1610515475
216,1640979900.0,1139684896.1666667,150191909.1666667,252.585504875
217,1640980200.0,1139684896.1666667,150191909.1666667,251.91497766999998
218,1640980500.0,1139684896.1666667,150191909.1666667,251.03
219,1640980800.0,1139684896.1666667,150191909.1666667,250.772035365
220,1640981100.0,1139684896.1666667,150191909.1666667,250.51407073
221,1640981400.0,1139684896.1666667,150191909.1666667,251.4
222,1640981700.0,1139684896.1666667,150191909.1666667,251.11435367
223,1640982000.0,1128674507.6666667,150336338.33333334,251.73
224,1640982300.0,1128674507.6666667,150336338.33333334,250.60138921
225,1640982600.0,1128674507.6666667,150336338.33333334,251.73
226,1640982900.0,1128674507.6666667,149713727.0,250.81
227,1640983200.0,1128674507.6666667,149713727.0,250.81
228,1640983500.0,1128674507.6666667,149713727.0,250.63089936
229,1640983800.0,1127715289.6666667,146267633.0,251.55
230,1640984100.0,1127715289.6666667,146267633.0,250.55933228
231,1640984400.0,1127715289.6666667,146267633.0,251.55
232,1640984700.0,1127758469.0,145021310.33333334,251.04920678000002
233,1640985000.0,1127758469.0,145021310.33333334,251.88
234,1640985300.0,1127758469.0,145021310.33333334,251.88
235,1640985600.0,1141535893.6666667,148516626.33333334,251.29101174
236,1640985900.0,1141535893.6666667,148516626.33333334,252.135
237,1640986200.0,1141535893.6666667,148516626.33333334,253.356022505
238,1640986500.0,1160726798.0,152087885.0,254.96043034666664
239,1640986800.0,1160726798.0,152087885.0,256.439540835
240,1640987100.0,1160726798.0,152087885.0,257.28180402
241,1640987400.0,1155465253.6666667,149363725.66666666,256.75047383
242,1640987700.0,1155465253.6666667,149363725.66666666,257.46
243,1640988000.0,1155465253.6666667,149363725.66666666,256.48120744
244,1640988300.0,1158298412.0,152615621.0,257.05187358
245,1640988600.0,1158298412.0,152615621.0,259.18
246,1640988900.0,1158298412.0,152615621.0,257.98392201
247,1640989200.0,1165659013.0,154373728.0,259.146007725
248,1640989500.0,1165659013.0,154373728.0,259.44
249,1640989800.0,1165659013.0,154373728.0,259.16605848
250,1640990100.0,1161449673.6666667,153354730.0,258.58260317
251,1640990400.0,1161449673.6666667,153354730.0,258.03720942
252,1640990700.0,1161449673.6666667,153354730.0,257.30020791
253,1640991000.0,1158564023.0,153228871.33333334,257.97718545
254,1640991300.0,1158564023.0,153228871.33333334,257.62
255,1640991600.0,1158564023.0,153228871.33333334,257.52964
256,1640991900.0,1158158333.0,148420157.66666666,258.15
257,1640992200.0,1158158333.0,148420157.66666666,258.15
258,1640992500.0,1158158333.0,148420157.66666666,257.50085881
259,1640992800.0,1157330718.0,148579835.66666666,257.2
260,1640993100.0,1157330718.0,148579835.66666666,256.99979678
261,1640993400.0,1157330718.0,148579835.66666666,257.2
262,1640993700.0,1153232220.3333333,146268293.33333334,256.35588889
263,1640994000.0,1153232220.3333333,146268293.33333334,256.89121092
264,1640994300.0,1153232220.3333333,146268293.33333334,257.16
265,1640994600.0,1153146010.6666667,146251094.66666666,256.60567499
266,1640994900.0,1153146010.6666667,146251094.66666666,256.02219311
267,1640995200.0,1153146010.6666667,146251094.66666666,255.124144045
268,1640995500.0,1144742628.3333333,144807184.33333334,255.49560978
269,1640995800.0,1144742628.3333333,144807184.33333334,256.585997815
270,1640996100.0,1144742628.3333333,144807184.33333334,256.34134501
271,1640996400.0,1155980076.0,143066811.0,257.58
272,1640996700.0,1155980076.0,143066811.0,256.76
273,1640997000.0,1155980076.0,143066811.0,257.31193003
274,1640997300.0,1164875990.3333333,145150249.0,260.1
275,1640997600.0,1164875990.3333333,145150249.0,258.1266322
276,1640997900.0,1164875990.3333333,145150249.0,259.20650909
277,1640998200.0,1170268776.3333333,146221947.66666666,259.83098469
278,1640998500.0,1170268776.3333333,146221947.66666666,261.16625568999996
279,1640998800.0,1170268776.3333333,146221947.66666666,262.21
280,1640999100.0,1175273201.0,145903359.33333334,263.48
281,1640999400.0,1175273201.0,145903359.33333334,261.52860879
282,1640999700.0,1175273201.0,145903359.33333334,262.34529416500004
283,1641000000.0,1183615725.3333333,145974548.0,263.445
284,1641000300.0,1183615725.3333333,145974548.0,263.74
285,1641000600.0,1183615725.3333333,145974548.0,263.20850834
286,1641000900.0,1182154887.0,144393405.66666666,262.61666247
287,1641001200.0,1182154887.0,144393405.66666666,262.15
288,1641001500.0,1182154887.0,144393405.66666666,262.00184848000004
289,1641001800.0,1171954016.6666667,142507207.66666666,261.06
290,1641002100.0,1171954016.6666667,142507207.66666666,261.15482963
291,1641002400.0,1171954016.6666667,142507207.66666666,260.617449
292,1641002700.0,1174736800.3333333,142429953.66666666,261.6
293,1641003000.0,1174736800.3333333,142429953.66666666,261.01058611
294,1641003300.0,1174736800.3333333,142429953.66666666,261.6
295,1641003600.0,1175385181.3333333,140159853.66666666,261.04879389
296,1641003900.0,1175385181.3333333,140159853.66666666,261.41
297,1641004200.0,1175385181.3333333,140159853.66666666,260.87449332
298,1641004500.0,1169645520.3333333,140166842.66666666,260.65
299,1641004800.0,1169645520.3333333,140166842.66666666,260.62104373
300,1641005100.0,1169645520.3333333,140166842.66666666,260.05
301,1641005400.0,1170487562.0,138060534.33333334,260.81
302,1641005700.0,1170487562.0,138060534.33333334,260.38
303,1641006000.0,1170487562.0,138060534.33333334,260.81
304,1641006300.0,1169514696.3333333,137379228.33333334,260.27509303
305,1641006600.0,1169514696.3333333,137379228.33333334,260.8
306,1641006900.0,1169514696.3333333,137379228.33333334,260.24198995
307,1641007200.0,1172229326.6666667,136502734.33333334,260.8
308,1641007500.0,1172229326.6666667,136502734.33333334,261.35148351
309,1641007800.0,1172229326.6666667,136502734.33333334,261.92
310,1641008100.0,1178463797.6666667,135243159.66666666,261.91397268
311,1641008400.0,1178463797.6666667,135243159.66666666,262.28
312,1641008700.0,1178463797.6666667,135243159.66666666,261.64529012
313,1641009000.0,1177513862.3333333,132826853.0,261.84
314,1641009300.0,1177513862.3333333,132826853.0,261.58562886
315,1641009600.0,1177513862.3333333,132826853.0,261.84
316,1641009900.0,1175880504.6666667,131374844.33333333,261.66179123
317,1641010200.0,1175880504.6666667,131374844.33333333,260.38
318,1641010500.0,1175880504.6666667,131374844.33333333,261.13
319,1641010800.0,1167826312.0,130954919.66666667,259.680851335
320,1641011100.0,1167826312.0,130954919.66666667,260.01
321,1641011400.0,1167826312.0,130954919.66666667,259.91575005
322,1641011700.0,1167304977.3333333,130435383.0,260.44009044
323,1641012000.0,1167304977.3333333,130435383.0,259.87066483
324,1641012300.0,1167304977.3333333,130435383.0,260.39
325,1641012600.0,1169738040.0,129391507.0,259.59
326,1641012900.0,1169738040.0,129391507.0,259.78972375
327,1641013200.0,1169738040.0,129391507.0,259.59
328,1641013500.0,1164982665.3333333,129294221.33333333,259.13422325
329,1641013800.0,1164982665.3333333,129294221.33333333,259.16
330,1641014100.0,1164982665.3333333,129294221.33333333,258.67539149
331,1641014400.0,1169767925.6666667,132015709.33333333,263.35
332,1641014700.0,1169767925.6666667,132015709.33333333,259.01562299
333,1641015000.0,1169767925.6666667,132015709.33333333,261.1749832566667
334,1641015300.0,1188400373.3333333,132811125.33333333,263.17926714
335,1641015600.0,1188400373.3333333,132811125.33333333,264.1197919866667
336,1641015900.0,1188400373.3333333,132811125.33333333,263.51
337,1641016200.0,1176590344.6666667,131486398.0,262.59205646000004
338,1641016500.0,1176590344.6666667,131486398.0,262.17
339,1641016800.0,1176590344.6666667,131486398.0,262.17
340,1641017100.0,1172840446.6666667,131064660.0,261.56435846
341,1641017400.0,1172840446.6666667,131064660.0,261.01058273
342,1641017700.0,1172840446.6666667,131064660.0,261.55
343,1641018000.0,1175961105.3333333,128923568.66666667,261.08
344,1641018300.0,1175961105.3333333,128923568.66666667,261.22721536
345,1641018600.0,1175961105.3333333,128923568.66666667,261.08
346,1641018900.0,1171152435.6666667,127898797.66666667,260.69658742
347,1641019200.0,1171152435.6666667,127898797.66666667,260.94
348,1641019500.0,1171152435.6666667,127898797.66666667,260.30253475
349,1641019800.0,1167007507.3333333,126670000.0,259.28
350,1641020100.0,1167007507.3333333,126670000.0,259.73870492
351,1641020400.0,1167007507.3333333,126670000.0,259.28
352,1641020700.0,1162588844.3333333,126509593.66666667,259.5127806
353,1641021000.0,1162588844.3333333,126509593.66666667,258.90552338
354,1641021300.0,1162588844.3333333,126509593.66666667,258.28486122
355,1641021600.0,1162454532.6666667,126626750.0,258.68
356,1641021900.0,1162454532.6666667,126626750.0,258.66914061
357,1641022200.0,1162454532.6666667,126626750.0,258.68
358,1641022500.0,1162707037.6666667,125992237.66666667,258.40111912
359,1641022800.0,1162707037.6666667,125992237.66666667,260.16
360,1641023100.0,1162707037.6666667,125992237.66666667,258.92891977
361,1641023400.0,1167847101.6666667,124516647.66666667,259.65
362,1641023700.0,1167847101.6666667,124516647.66666667,260.09
363,1641024000.0,1167847101.6666667,124516647.66666667,259.56903878
364,1641024300.0,1165383871.0,121800133.0,259.01890064
365,1641024600.0,1165383871.0,121800133.0,259.69
366,1641024900.0,1165383871.0,121800133.0,258.9384645
367,1641025200.0,1168906896.3333333,120036575.66666667,259.49016906
368,1641025500.0,1168906896.3333333,120036575.66666667,260.32
369,1641025800.0,1168906896.3333333,120036575.66666667,259.26695531
370,1641026100.0,1164011641.0,115583233.0,259.28
371,1641026400.0,1164011641.0,115583233.0,258.73990413
372,1641026700.0,1164011641.0,115583233.0,259.28
373,1641027000.0,1164011641.0,113586815.66666667,258.8333007
374,1641027300.0,1164011641.0,113586815.66666667,258.84
375,1641027600.0,1164011641.0,113586815.66666667,257.68019745000004
376,1641027900.0,1159048810.0,113735593.33333333,258.26
377,1641028200.0,1159048810.0,113735593.33333333,257.38383306
378,1641028500.0,1159048810.0,113735593.33333333,257.97865752
379,1641028800.0,1159323100.6666667,110482380.0,257.48
380,1641029100.0,1159323100.6666667,110482380.0,258.17045951
381,1641029400.0,1159323100.6666667,110482380.0,257.133913645
382,1641029700.0,1149847120.0,108524444.66666667,255.89
383,1641030000.0,1149847120.0,108524444.66666667,255.83734494499998
384,1641030300.0,1149847120.0,108524444.66666667,255.89
385,1641030600.0,1149898680.3333333,106554677.0,255.38525256
386,1641030900.0,1149898680.3333333,106554677.0,257.07
387,1641031200.0,1149898680.3333333,106554677.0,257.07
388,1641031500.0,1149898680.3333333,105261484.0,255.722488335
389,1641031800.0,1149898680.3333333,105261484.0,256.75
390,1641032100.0,1149898680.3333333,105261484.0,255.85
391,1641032400.0,1139236587.6666667,104570544.0,256.05969005
392,1641032700.0,1139236587.6666667,104570544.0,255.21763979
393,1641033000.0,1139236587.6666667,104570544.0,253.85
394,1641033300.0,1142016112.0,106296789.66666667,253.95283044666667
395,1641033600.0,1142016112.0,106296789.66666667,254.47
396,1641033900.0,1142016112.0,106296789.66666667,253.98
397,1641034200.0,1139841470.6666667,105490347.33333333,254.58
398,1641034500.0,1139841470.6666667,105490347.33333333,253.9
399,1641034800.0,1139841470.6666667,105490347.33333333,254.26175982
400,1641035100.0,1141709099.0,105070746.0,253.70604508
401,1641035400.0,1141709099.0,105070746.0,254.4
402,1641035700.0,1141709099.0,105070746.0,253.67377335
403,1641036000.0,1140720610.3333333,103937414.33333333,254.18
404,1641036300.0,1140720610.3333333,103937414.33333333,253.96399223
405,1641036600.0,1140720610.3333333,103937414.33333333,254.18
406,1641036900.0,1142592272.3333333,104758938.33333333,253.87654136
407,1641037200.0,1142592272.3333333,104758938.33333333,254.44
408,1641037500.0,1142592272.3333333,104758938.33333333,254.12103926
409,1641037800.0,1138469732.1666665,105903863.33333333,254.15136970999998
410,1641038100.0,1138469732.1666665,105903863.33333333,254.18170016
411,1641038400.0,1138469732.1666665,105903863.33333333,253.138149225
412,1641038700.0,1138469732.1666665,105903863.33333333,252.07724285
413,1641039000.0,1138469732.1666665,105903863.33333333,251.39591042
414,1641039300.0,1138469732.1666665,105903863.33333333,251.563236455
415,1641039600.0,1134347192.0,107048788.33333333,251.73056249
416,1641039900.0,1134347192.0,107048788.33333333,252.38
417,1641040200.0,1134347192.0,107048788.33333333,251.76508159
418,1641040500.0,1135178120.3333333,106053754.0,252.31435027
419,1641040800.0,1135178120.3333333,106053754.0,252.91
420,1641041100.0,1135178120.3333333,106053754.0,252.65871004
421,1641041400.0,1134812520.8333333,105924536.66666666,252.89435501999998
422,1641041700.0,1134812520.8333333,105924536.66666666,252.89435501999998
423,1641042000.0,1134812520.8333333,105924536.66666666,253.13
424,1641042300.0,1134446921.3333333,105795319.33333333,253.16
425,1641042600.0,1134446921.3333333,105795319.33333333,252.56669963000002
426,1641042900.0,1134446921.3333333,105795319.33333333,253.16
427,1641043200.0,1138029607.0,105632209.33333333,252.84348471
428,1641043500.0,1138029607.0,105632209.33333333,252.5
429,1641043800.0,1138029607.0,105632209.33333333,252.4083832
430,1641044100.0,1133643821.3333333,105881509.0,253.2
431,1641044400.0,1133643821.3333333,105881509.0,252.46659558
432,1641044700.0,1133643821.3333333,105881509.0,252.97171024
433,1641045000.0,1138132595.6666667,106132143.33333333,253.52436824
434,1641045300.0,1138132595.6666667,106132143.33333333,254.0637557
435,1641045600.0,1138132595.6666667,106132143.33333333,254.27
436,1641045900.0,1141438277.3333333,105148756.0,254.33740647
437,1641046200.0,1141438277.3333333,105148756.0,253.72265519
438,1641046500.0,1141438277.3333333,105148756.0,254.32
439,1641046800.0,1139508742.5,104942636.16666666,253.95
440,1641047100.0,1139508742.5,104942636.16666666,254.14739495999999
441,1641047400.0,1139508742.5,104942636.16666666,254.34478992
442,1641047700.0,1137579207.6666667,104736516.33333333,253.45
443,1641048000.0,1137579207.6666667,104736516.33333333,253.94726791
444,1641048300.0,1137579207.6666667,104736516.33333333,253.45
445,1641048600.0,1143589737.5,105197754.83333333,253.45732613
446,1641048900.0,1143589737.5,105197754.83333333,253.44603368
447,1641049200.0,1143589737.5,105197754.83333333,253.43474123
448,1641049500.0,1143589737.5,105197754.83333333,253.473349165
449,1641049800.0,1143589737.5,105197754.83333333,253.473349165
450,1641050100.0,1143589737.5,105197754.83333333,253.5119571
451,1641050400.0,1143589737.5,105197754.83333333,253.38670485
452,1641050700.0,1143589737.5,105197754.83333333,253.2614526
453,1641051000.0,1143589737.5,105197754.83333333,253.546730885
454,1641051300.0,1149600267.3333333,105658993.33333333,253.83200917
455,1641051600.0,1149600267.3333333,105658993.33333333,254.6345508
456,1641051900.0,1149600267.3333333,105658993.33333333,255.50581035
457,1641052200.0,1151419770.8333333,104312262.83333333,255.28445109
458,1641052500.0,1151419770.8333333,104312262.83333333,255.06309183
459,1641052800.0,1151419770.8333333,104312262.83333333,255.23740501999998
460,1641053100.0,1153239274.3333333,102965532.33333333,255.41171821
461,1641053400.0,1153239274.3333333,102965532.33333333,256.65
462,1641053700.0,1153239274.3333333,102965532.33333333,256.03093443
463,1641054000.0,1154013112.0,103365312.5,256.113327905
464,1641054300.0,1154013112.0,103365312.5,256.19572138
465,1641054600.0,1154013112.0,103365312.5,257.10565297
466,1641054900.0,1154786949.6666667,103765092.66666667,257.6
467,1641055200.0,1154786949.6666667,103765092.66666667,257.25278097
468,1641055500.0,1154786949.6666667,103765092.66666667,257.6
469,1641055800.0,1157957237.1666667,102007644.33333334,256.99555056
470,1641056100.0,1157957237.1666667,102007644.33333334,256.41193535
471,1641056400.0,1157957237.1666667,102007644.33333334,255.84327946
472,1641056700.0,1157957237.1666667,102007644.33333334,255.978759815
473,1641057000.0,1157957237.1666667,102007644.33333334,256.11424017
474,1641057300.0,1157957237.1666667,102007644.33333334,255.54653772
475,1641057600.0,1157957237.1666667,102007644.33333334,255.58385419
476,1641057900.0,1157957237.1666667,102007644.33333334,255.62117066
477,1641058200.0,1157957237.1666667,102007644.33333334,256.0342451625
478,1641058500.0,1161127524.6666667,100250196.0,256.447319665
479,1641058800.0,1161127524.6666667,100250196.0,257.45089782
480,1641059100.0,1161127524.6666667,100250196.0,258.72428347666664
481,1641059400.0,1164204068.3333335,99672275.33333334,259.08749076333334
482,1641059700.0,1164204068.3333335,99672275.33333334,259.45069805
483,1641060000.0,1164204068.3333335,99672275.33333334,259.40859778000004
484,1641060300.0,1167280612.0,99094354.66666667,259.36649751
485,1641060600.0,1167280612.0,99094354.66666667,259.07
486,1641060900.0,1167280612.0,99094354.66666667,259.42842332
487,1641061200.0,1164915204.3333335,96964167.33333334,259.14319103
488,1641061500.0,1164915204.3333335,96964167.33333334,258.85795874
489,1641061800.0,1164915204.3333335,96964167.33333334,258.61029509499997
490,1641062100.0,1164915204.3333335,96964167.33333334,258.36263145
491,1641062400.0,1164915204.3333335,96964167.33333334,257.77223672
492,1641062700.0,1164915204.3333335,96964167.33333334,257.83210612000005
493,1641063000.0,1162549796.6666667,94833980.0,257.89197552
494,1641063300.0,1162549796.6666667,94833980.0,259.02
495,1641063600.0,1162549796.6666667,94833980.0,258.33
496,1641063900.0,1160980278.8333335,93104949.0,258.533609905
497,1641064200.0,1160980278.8333335,93104949.0,258.73721981
498,1641064500.0,1160980278.8333335,93104949.0,258.6797156
499,1641064800.0,1160980278.8333335,93104949.0,258.62221139
500,1641065100.0,1160980278.8333335,93104949.0,258.379358115
501,1641065400.0,1160980278.8333335,93104949.0,258.13650484
502,1641065700.0,1159410761.0,91375918.0,257.98
503,1641066000.0,1159410761.0,91375918.0,258.21250841
504,1641066300.0,1159410761.0,91375918.0,257.98
505,1641066600.0,1157029203.0,88981088.83333334,257.6561571
506,1641066900.0,1157029203.0,88981088.83333334,257.53040822
507,1641067200.0,1157029203.0,88981088.83333334,257.40465934
508,1641067500.0,1157029203.0,88981088.83333334,257.43450049
509,1641067800.0,1157029203.0,88981088.83333334,257.46434164
510,1641068100.0,1157029203.0,88981088.83333334,257.17616137
511,1641068400.0,1154647645.0,86586259.66666667,256.8879811
512,1641068700.0,1154647645.0,86586259.66666667,257.28
513,1641069000.0,1154647645.0,86586259.66666667,256.57750969
514,1641069300.0,1159769089.1666665,86063971.83333334,257.493345885
515,1641069600.0,1159769089.1666665,86063971.83333334,258.47338545
516,1641069900.0,1159769089.1666665,86063971.83333334,259.09632646
517,1641070200.0,1164890533.3333333,85541684.0,259.54
518,1641070500.0,1164890533.3333333,85541684.0,259.10017591
519,1641070800.0,1164890533.3333333,85541684.0,259.54
520,1641071100.0,1172514941.6666667,87257107.0,258.86517998
521,1641071400.0,1172514941.6666667,87257107.0,259.50945728
522,1641071700.0,1172514941.6666667,87257107.0,260.3055306
523,1641072000.0,1169260983.6666667,85718322.5,260.83280551
524,1641072300.0,1169260983.6666667,85718322.5,261.38477736
525,1641072600.0,1169260983.6666667,85718322.5,261.90888487
526,1641072900.0,1169260983.6666667,85718322.5,261.73117652999997
527,1641073200.0,1169260983.6666667,85718322.5,261.55346819
528,1641073500.0,1169260983.6666667,85718322.5,261.28371886
529,1641073800.0,1166007025.6666667,84179538.0,261.01396953
530,1641074100.0,1166007025.6666667,84179538.0,260.38774756
531,1641074400.0,1166007025.6666667,84179538.0,259.84608148
532,1641074700.0,1163702652.6666667,83981256.33333333,259.37
533,1641075000.0,1163702652.6666667,83981256.33333333,259.72
534,1641075300.0,1163702652.6666667,83981256.33333333,259.37
535,1641075600.0,1167462478.3333333,84169141.33333333,259.43011933
536,1641075900.0,1167462478.3333333,84169141.33333333,261.25
537,1641076200.0,1167462478.3333333,84169141.33333333,259.41
538,1641076500.0,1174183986.3333333,83765072.0,261.49
539,1641076800.0,1174183986.3333333,83765072.0,260.23297128499996
540,1641077100.0,1174183986.3333333,83765072.0,261.34991258
541,1641077400.0,1174307113.0,82513594.66666667,260.95
542,1641077700.0,1174307113.0,82513594.66666667,261.01862402
543,1641078000.0,1174307113.0,82513594.66666667,261.46516949
544,1641078300.0,1170800561.0,82483523.0,261.1
545,1641078600.0,1170800561.0,82483523.0,260.93
546,1641078900.0,1170800561.0,82483523.0,261.1
547,1641079200.0,1175756909.6666667,83238446.66666667,260.75
548,1641079500.0,1175756909.6666667,83238446.66666667,262.88
549,1641079800.0,1175756909.6666667,83238446.66666667,261.59967305
550,1641080100.0,1187889963.3333333,85391773.0,265.05
551,1641080400.0,1187889963.3333333,85391773.0,262.5
552,1641080700.0,1187889963.3333333,85391773.0,263.04734116
553,1641081000.0,1196440117.3333333,85602636.66666667,264.05341308
554,1641081300.0,1196440117.3333333,85602636.66666667,265.0
555,1641081600.0,1196440117.3333333,85602636.66666667,265.67407295
556,1641081900.0,1196440117.3333333,87620427.66666667,266.36343045
