,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10287,1644001200.0,10181200447.333334,941382763.0,582.0,0.6379239166666667
10288,1644001500.0,10180562044.666666,943209916.0,582.0,0.637726125
10289,1644001800.0,10180562044.666666,943209916.0,582.0,0.6377055833333334
10290,1644002100.0,10180562044.666666,943209916.0,582.0,0.6383694230769231
10291,1644002400.0,10241438777.666666,921586385.6666666,582.0,0.6394518181818182
10292,1644002700.0,10241438777.666666,921586385.6666666,582.0,0.6397387272727273
10293,1644003000.0,10241438777.666666,921586385.6666666,582.0,0.6400549583333334
10294,1644003300.0,10232247939.5,936185674.3333333,582.0,0.6404862608695653
10295,1644003600.0,10232247939.5,936185674.3333333,582.0,0.637854090909091
10296,1644003900.0,10232247939.5,936185674.3333333,582.0,0.6377463076923077
10297,1644004200.0,10223057101.333334,950784963.0,582.0,0.638733304347826
10298,1644004500.0,10223057101.333334,950784963.0,582.0,0.6402725555555555
10299,1644004800.0,10223057101.333334,950784963.0,582.0,0.641422
10300,1644005100.0,10185782992.333334,927233374.6666666,582.0,0.6414563043478261
10301,1644005400.0,10185782992.333334,927233374.6666666,582.0,0.6405800833333334
10302,1644005700.0,10185782992.333334,927233374.6666666,582.0,0.639431625
10303,1644006000.0,10213186453.333334,955790209.0,582.0,0.6388527857142857
10304,1644006300.0,10213186453.333334,955790209.0,582.0,0.6392130434782609
10305,1644006600.0,10213186453.333334,955790209.0,582.0,0.6393313703703704
10306,1644006900.0,10170272564.666666,954163410.3333334,582.0,0.638735
10307,1644007200.0,10170272564.666666,954163410.3333334,582.0,0.6383496153846154
10308,1644007500.0,10170272564.666666,954163410.3333334,582.0,0.6380945789473684
10309,1644007800.0,10180312704.666666,953480014.1666667,582.0,0.6384654642857143
10310,1644008100.0,10180312704.666666,953480014.1666667,582.0,0.6386724814814815
10311,1644008400.0,10180312704.666666,953480014.1666667,582.0,0.6386740000000001
10312,1644008700.0,10190352844.666666,952796618.0,582.0,0.6385624166666667
10313,1644009000.0,10190352844.666666,952796618.0,582.0,0.6383268750000001
10314,1644009300.0,10190352844.666666,952796618.0,582.0,0.6386004583333333
10315,1644009600.0,10199886214.666666,952038659.3333334,582.0,0.6386278695652174
10316,1644009900.0,10199886214.666666,952038659.3333334,582.0,0.6384910833333334
10317,1644010200.0,10199886214.666666,952038659.3333334,582.0,0.6386305999999999
10318,1644010500.0,10175045114.166666,949685038.8333334,582.0,0.6388353703703703
10319,1644010800.0,10175045114.166666,949685038.8333334,582.0,0.63947616
