,open time,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
905,2022-05-30 22:25:00,31664.72,31671.035714285703,31513.270400000005,30873.820303030327,31648.547073149413,31479.634334265687,30997.087874535802,31779.292203967067,31658.545999999995,31537.79979603293,51.42099206756792,41.36319657316482,39.032012505635535,46.02556470822338,9.490000000001599,410.7299999999996,1062.880000000001,31647.929642856598,31608.353230769662,31060.61455353504,54.85562486989317,59.475897316470544,62.230779879305906,51.623471596560144,40.1416508162996
906,2022-05-30 22:30:00,31659.36,31649.80428571427,31527.33080000001,30883.572323232343,31651.25030486206,31493.459385476024,31010.33331704509,31779.234811903374,31664.11,31548.98518809662,49.633087220079005,44.434867516596384,40.83296417595581,51.63867419787751,-148.61999999999898,351.51000000000204,965.4500000000007,31645.010714285167,31619.59089230812,31076.325347474427,54.00409153806292,59.10424242868265,62.02702346127936,50.57820940345954,37.891319246720336
907,2022-05-30 22:35:00,31721.89,31653.552857142837,31547.78160000001,30894.077272727296,31668.910228646542,31511.03097120864,31024.564450704183,31790.676503779872,31673.373,31556.069496220127,48.26166091611811,50.5473399947157,44.07108944887577,63.49984108639556,26.239999999997963,511.27000000000055,1039.989999999998,31663.032142856588,31634.55698461581,31093.091701009784,62.21521102411035,62.11694359946128,63.482528771002684,62.77228495095437,38.6880049638861
908,2022-05-30 22:40:00,31698.5,31656.56999999998,31570.295200000004,30904.48666666669,31676.307671484912,31525.45166573105,31038.043161690097,31795.199358954615,31677.7,31560.200641045387,47.048784915483296,53.10188118058755,47.08135335944636,65.14293682286993,21.119999999998978,562.8400000000001,1030.5299999999988,31674.26892857087,31646.150707692734,31109.18015555524,57.59963467775504,60.30412165878316,62.54675867953864,58.21096355233128,45.138777534854015
909,2022-05-30 22:45:00,31681.34,31662.364285714262,31587.857600000007,30915.29707070709,31677.565753613682,31537.443076059433,31050.909098456294,31744.91553586565,31665.036000000004,31585.15646413436,45.707113436495206,63.42205010461542,52.52825227450272,85.20964576484081,40.56000000000131,439.0600000000013,1070.2299999999998,31680.461428570863,31654.69261538504,31124.717222221898,54.06828852137463,58.92773504038499,61.848820698545616,54.864564441584214,51.16407997704446
910,2022-05-30 22:50:00,31717.71,31683.467142857124,31607.3448,30927.12636363638,31687.601815210262,31551.3097625164,31064.245116487167,31751.48099226341,31667.24200000001,31583.003007736603,44.56184028118149,73.92452836343699,59.66034430414747,102.45289648201596,147.71999999999753,487.1800000000003,1171.0999999999985,31694.297857142286,31664.68126153888,31140.765480807764,60.26425655537061,60.98657281082165,62.76766457646906,94.92948488108007,59.98971747057953
911,2022-05-30 22:55:00,31768.45,31701.709999999985,31628.6012,30940.358181818207,31707.813861407696,31568.012857707447,31078.329214157427,31780.370969361506,31676.34900000001,31572.32703063851,43.71922309669564,82.56666841211975,67.29578567347157,113.10843388941616,127.70000000000073,531.4099999999999,1309.9500000000007,31715.543571428,31677.0739692312,31157.59195353504,67.58466705070796,63.751946857405756,64.02884917603738,99.85094850948528,67.54713247649367
912,2022-05-30 23:00:00,31683.32,31704.36714285713,31644.84679999999,30952.481414141435,31701.69039605577,31576.8826378838,31090.42902987428,31781.90236069286,31680.603000000014,31579.303639307163,42.10106810558358,74.14342572400899,69.57833235698403,83.27361245805895,18.59999999999855,406.1399999999994,1200.2000000000007,31710.946071428,31681.283107692736,31172.45118989868,49.29915937365201,56.43083582136647,60.44434077950236,70.87961573101144,70.29801020998671
913,2022-05-30 23:05:00,31811.41,31726.088571428558,31667.381599999993,30965.699595959613,31729.12029704183,31594.92320420043,31104.848649276788,31804.144748562303,31704.74500000001,31605.345251437713,40.94586300499428,77.542856366803,72.23317369359035,88.16222171322822,152.04999999999927,563.369999999999,1308.5999999999985,31737.706785713704,31694.095661538886,31189.629761615848,65.93850873593561,63.34095907422511,63.64022536210229,87.27166671783405,75.5399326834688
914,2022-05-30 23:10:00,31866.84,31746.795714285698,31691.854799999986,30979.83515151517,31763.55022278137,31615.839880800395,31120.088476291254,31856.6111626206,31727.354000000014,31598.09683737942,40.13514064943588,82.00963732556599,75.49199490424891,95.0449221682002,144.95000000000073,611.8300000000017,1399.4200000000021,31772.89464285656,31709.43861538505,31207.652569696656,70.89817353938422,65.89453488421513,64.9200614232244,90.94319924309204,79.56434901091703
915,2022-05-30 23:15:00,31836.05,31766.445714285703,31711.759999999984,30993.410303030323,31781.67516708603,31632.77912073882,31134.407706765436,31881.198288190986,31744.487000000005,31607.775711809027,39.29805574226078,80.8161118502706,77.2667005529228,87.91493444496616,137.54999999999927,497.630000000001,1343.9399999999987,31795.20821428513,31720.530553846587,31224.776866666347,64.62568490661674,63.225741458324826,63.62201918568328,80.89784998858127,82.80533278752418
916,2022-05-30 23:20:00,31759.13,31777.558571428566,31712.79119999999,31005.793030303048,31776.038875314527,31642.49841914353,31146.902152630122,31878.878383132505,31754.46400000001,31630.049616867516,37.98958443937619,70.57416212779003,75.03585441121187,61.65077756094635,77.79000000000087,25.780000000002474,1225.8899999999996,31793.379285713698,31724.17440000044,31240.091260605743,51.07838301393818,56.940721310855906,60.47017927297244,50.09026268282895,82.12328967913056
917,2022-05-30 23:25:00,31802.64,31789.691428571416,31707.354799999986,31018.137474747484,31782.68915648589,31654.817002286338,31160.01690957752,31887.9266422544,31762.53900000001,31637.15135774561,36.68923420709104,69.08950085681046,73.05373655974473,61.161029450941925,84.93000000000029,-135.90999999999985,1222.0999999999985,31799.649642856548,31731.08584615428,31256.028199999688,57.17238502877417,59.429366057596006,61.593225797343074,66.12017831485133,78.0076744553836
918,2022-05-30 23:30:00,31720.02,31782.772857142838,31708.875199999984,31030.282222222242,31767.02186736442,31659.83261749508,31171.216971385966,31886.289869851244,31764.691000000013,31643.092130148776,34.77288638017088,57.953464288064865,68.02031246918477,37.81976792582503,-48.430000000000284,38.010000000002044,1202.3300000000015,31782.231785713688,31732.06009230813,31270.065850504725,44.532203098294666,53.07501833888735,58.31075349746355,35.68139115057365,68.84059483268193
919,2022-05-30 23:35:00,31730.6,31789.527142857125,31707.909599999984,31042.007676767702,31757.916400523314,31665.276262303156,31182.404631958252,31880.86063387892,31769.61700000001,31658.37336612109,32.993420540887875,51.8287313161391,62.623118751502886,30.23995644541152,47.27999999999884,-24.140000000003056,1160.8199999999995,31769.188571427974,31733.731230769677,31284.07220606029,46.35475526943043,53.765614259711896,58.60553098900086,39.57926537228758,64.36911621000709
920,2022-05-30 23:40:00,31768.0,31783.325714285696,31712.428799999987,31054.007676767702,31760.437300392485,31673.178088279834,31194.116539319082,31880.463266698232,31774.646,31668.82873330177,31.55022585888052,52.3385342841978,59.19492392906786,38.62575499445768,-43.40999999999985,112.97999999999956,1188.0,31763.80678571368,31738.35356923121,31298.592052524935,52.917237881681935,56.24866558224866,59.657734854029286,53.35814022031522,59.524326710361535
921,2022-05-30 23:45:00,31722.77,31762.744285714267,31717.190799999997,31065.77707070709,31751.020475294365,31676.99285071985,31204.6896085327,31880.418015496187,31770.077999999998,31659.73798450381,29.902050719750296,41.1176074239454,53.1691517606937,17.0145187504488,-144.0699999999997,119.04999999999927,1165.170000000002,31748.667857142253,31739.14904615428,31311.967298989584,44.939162414696725,52.52692476170972,57.80356054804143,36.69454371292859,51.77451877748104
922,2022-05-30 23:50:00,31719.99,31746.16428571427,31720.81999999999,31077.819292929318,31743.26285647077,31680.3003237414,31214.995616362045,31874.312759917448,31773.745000000006,31673.177240082565,28.110808859779468,32.88325575510533,46.40718642549757,5.8353944143208585,-116.05999999999769,90.7300000000032,1192.1800000000005,31737.97928571368,31739.36436923121,31325.05155757544,44.444939647672946,52.29491825792966,57.68856655342328,17.360026503857625,42.69768685109195
923,2022-05-30 23:55:00,31734.22,31742.60571428569,31723.979599999984,31089.1074747475,31741.00214235308,31684.447991145902,31225.380104034804,31865.690295767705,31766.026,31666.3617042323,26.447512846949426,30.3182320376056,41.044201629533575,8.866292853749641,-24.90999999999985,78.99000000000159,1117.5300000000025,31734.993214285114,31740.395138461983,31338.17957171685,47.96033077179384,53.44320390130661,58.133434803840856,23.226424126376706,38.85999562874163
924,2022-05-31 00:00:00,31777.27,31738.981428571406,31722.751199999984,31100.89000000003,31750.069106764815,31691.588145673144,31236.417901954108,31831.88374742207,31757.069,31682.254252577928,25.197979959969807,38.43504026387632,40.174481174314494,34.95615844299995,-25.369999999998978,-30.709999999999127,1166.4700000000012,31743.659285713682,31744.49440000044,31351.942822221896,57.68170554224601,56.86951248593045,59.47840261823289,47.53672844312892,36.20521707563843
925,2022-05-31 00:05:00,31804.49,31751.04857142855,31727.104799999986,31112.745959595988,31763.674330073613,31700.272903698286,31247.779343915023,31816.85508639456,31753.912999999997,31690.97091360544,24.49589053898518,54.370758656146634,44.90657366825853,73.29912863192283,84.47000000000115,108.84000000000015,1173.7400000000016,31760.036428570816,31750.782000000443,31366.01482222189,62.935229160297844,58.953170916410635,60.31945028497978,70.91940298507517,41.23921876628149
926,2022-05-31 00:10:00,31643.76,31738.64285714284,31725.759999999984,31122.944747474765,31733.695747555204,31695.92575725996,31255.69895703673,31833.325894399302,31742.376,31651.426105600698,23.23914479244925,37.114754388148796,42.309300574888624,26.725662014669155,-86.84000000000015,-33.62000000000262,1009.6799999999968,31733.214285713668,31744.370861538908,31376.635103029974,33.48232188982118,44.961235743726384,53.480049089449,2.602745852153166,35.95685883483372
927,2022-05-31 00:15:00,31647.4,31721.41428571426,31726.024799999992,31133.230202020226,31712.121810666402,31692.1930067015,31263.532977895997,31824.13191230772,31726.852000000006,31629.572087692286,22.444966266632623,30.465265029121493,38.36128872629958,14.673217634765336,-120.59999999999854,6.620000000002619,1018.260000000002,31710.40357142796,31738.34316923121,31387.124208080484,34.31767207627422,45.28207921103868,53.6043647023656,17.166286311066887,30.78659399065539
928,2022-05-31 00:20:00,31655.2,31711.76142857141,31729.433199999985,31143.47979797982,31697.8913579998,31689.34739080138,31271.366318338078,31826.81364328178,31720.370000000006,31613.926356718217,21.7519108527762,27.455300107617866,34.725959186739004,12.913981949375582,-67.56999999999971,85.20999999999913,1014.7099999999992,31693.84999999939,31732.895107692755,31397.563604040082,36.37238706150524,46.01770617768086,53.879947967303636,21.4353702646106,28.6067120694671
929,2022-05-31 00:25:00,31664.97,31703.90142857141,31730.40199999999,31154.136060606088,31689.66101849985,31687.472206893584,31279.238391971317,31824.90947592915,31713.807000000008,31602.70452407087,20.97829069202217,26.688583217883988,32.04683386378733,15.972081926077307,-55.02000000000044,24.220000000001164,1054.9700000000012,31682.152142856532,31727.93640000045,31407.993408080485,39.229812048866044,46.991489159968154,54.23524389852705,25.155149438416238,29.720301060118327
930,2022-05-31 00:30:00,31580.03,31681.874285714268,31727.014399999985,31164.052222222246,31662.25326387489,31679.207421747924,31285.254224131888,31825.064654331592,31695.010000000013,31564.955345668423,20.774818838097207,17.79357281836346,27.29574684864604,-1.2107752422016915,-154.1900000000023,-84.69000000000233,981.6999999999972,31651.184285713665,31716.36932307737,31416.511286868365,26.713842304599556,40.126384938341594,50.692458101098296,0.003552019322416557,26.40274790196772
931,2022-05-31 00:35:00,31610.89,31658.10571428569,31725.075599999996,31173.876565656592,31649.41244790616,31673.952235459623,31291.76693964925,31821.429232577964,31683.82200000001,31546.21476742205,20.757982393668765,17.07937327552804,23.890288990940036,3.4575418447040462,-166.38000000000102,-48.47000000000117,972.6100000000006,31633.438214285088,31707.43667692353,31425.44804242392,35.66285226937343,43.40348600124789,51.88402828924128,15.65097418985721,21.84764015150033
932,2022-05-31 00:40:00,31584.22,31626.638571428553,31719.568799999986,31183.265050505084,31633.114335929626,31667.049755808883,31297.616000856266,31817.3619073007,31670.24500000001,31523.12809269932,20.742348552413798,13.611686590814864,20.46408819089832,-0.09311660935203747,-220.2700000000004,-137.66999999999823,929.4600000000028,31614.966785713663,31696.60163076968,31433.654911110785,31.654246403865407,41.273665286335714,50.777436239304045,6.67631322138852,12.6700558995451
933,2022-05-31 00:45:00,31504.42,31606.732857142837,31711.80559999999,31192.275555555585,31600.940751947215,31654.539774592813,31301.752080839145,31817.2447482461,31647.26500000001,31477.285251753918,21.56876250580449,9.116406382056107,16.681527587950914,-6.013836029733504,-139.34000000000015,-194.08000000000172,892.0399999999972,31584.412142856512,31680.051723077377,31440.07801010069,22.55237509168641,35.57546786508229,47.60721264135814,0.12584596453859054,12.316213058457302
934,2022-05-31 00:50:00,31580.82,31597.22142857141,31707.784799999987,31201.98363636366,31595.91056396041,31648.869022701063,31307.333439222362,31777.13543704203,31627.62000000001,31478.104562957982,22.84209178447176,16.914383432189073,16.759146202696968,17.224857891173283,-66.58000000000176,-100.52000000000044,961.0999999999983,31577.933928570797,31669.975907692762,31447.848898989574,41.78389373111393,43.69433728607575,50.68322227030705,32.510337532455004,14.508220375798464
935,2022-05-31 00:55:00,31573.73,31585.582857142843,31702.025599999986,31211.380606060633,31590.365422970313,31643.089097877906,31312.66137043791,31698.742263729102,31604.544000000005,31510.345736270912,24.024468971805657,29.83032943811952,21.116207281171146,47.25857375201625,-81.47000000000115,-143.97999999999956,930.2999999999993,31572.061071427936,31659.664000000455,31455.283826262308,40.65954228092954,43.14390340835184,50.39670250284863,30.805846716030317,15.84685986885842
