open time,high,low,close,SMA 7,SMA 25,SMA 99,EMA 7,EMA 25,EMA 99,bband upper,bband middle,bband lower,ADX 14,K,D,J,MOM 7,MOM 25,MOM 99,WMA 7,WMA 25,WMA 99,RSI 6,RSI 12,RSI 24,STCK 10,STCD 7
2022-05-31 19:45:00,31687.37,31622.26,31662.22,31694.482857142815,31870.73119999999,31794.692828282838,31690.190583757256,31811.682308129766,31811.26052407857,31768.375585761944,31698.204000000005,31628.032414238067,28.932264397482754,32.72712799944987,36.44248428897047,25.296415420408678,-46.789999999997235,-307.619999999999,-120.14999999999782,31681.916071427248,31778.287446154398,31854.55326262591,36.61114267720301,35.57948777625901,41.83220354520854,29.891242129365168,35.39458516326405
2022-05-31 19:50:00,31694.19,31606.69,31613.8,31678.25857142853,31855.125199999995,31792.608080808088,31671.092937817943,31796.460592119784,31807.311313596998,31776.540786927908,31689.942000000003,31603.343213072098,29.37954530805327,23.149471210164585,32.011479929368505,5.425453771756736,-113.56999999999971,-390.15000000000146,-206.38999999999942,31661.745357141528,31758.52350769286,31850.93540606025,29.953160124314888,32.35971657505623,40.13734898673508,3.9941576315940117,31.96455104994982
2022-05-31 19:55:00,31699.54,31570.53,31625.71,31668.609999999957,31838.153199999993,31790.64060606061,31659.747203363455,31783.325931187494,31803.67928732506,31773.582134827906,31680.99000000001,31588.39786517211,30.12259421161306,24.021173986649046,29.348044615128686,13.367432729689767,-67.54000000000087,-424.2999999999993,-194.78000000000247,31648.608214284377,31740.87618461594,31847.597444444087,33.52159817367232,33.96328075479507,40.7534545191661,25.76457953961797,32.243892872900254
2022-05-31 20:00:00,31687.99,31619.0,31664.11,31662.739999999958,31819.833999999995,31789.76303030303,31660.83790252259,31774.1554749423,31800.887901578557,31767.56365154432,31676.500000000007,31585.436348455696,30.812568193490012,30.631423082633432,29.775837437630265,32.342594372639766,-41.090000000000146,-457.97999999999956,-86.88000000000102,31647.483214284373,31727.4882461544,31845.066832322875,44.46720524672592,39.04594643070375,42.73626719312753,43.69426156791377,34.25782930774233
2022-05-31 20:05:00,31664.11,31584.29,31598.9,31639.679999999957,31798.905599999995,31788.107474747478,31645.353426891943,31760.674284562123,31796.848143546988,31758.552990705655,31663.65300000001,31568.753009294363,31.767495729550348,24.85237640060636,28.134683758622295,18.28776168457449,-161.41999999999825,-523.2099999999991,-163.89999999999782,31631.52321428437,31710.49332307748,31841.249571716817,33.29570074432178,34.17330381433434,40.3437175923905,13.294283036552214,25.856754463749237
2022-05-31 20:10:00,31749.36,31598.9,31731.93,31645.561428571382,31782.560399999995,31787.753232323234,31666.99757016896,31758.463185749653,31795.549780676047,31769.797434570868,31667.521000000008,31565.244565429148,30.986424001340453,41.77912253636181,32.682830017868795,59.97170757334784,41.17000000000189,-408.630000000001,-35.06999999999971,31654.585714284367,31705.341353846707,31840.126022221866,58.69751184641113,48.4812648532721,46.69617203658289,75.63261480787271,29.689956819970014
2022-05-31 20:15:00,31743.17,31675.04,31678.61,31653.61142857138,31765.285199999995,31786.992525252528,31669.90067762672,31752.32063299968,31793.210985062527,31764.428517951772,31664.862000000005,31565.295482048237,30.261143110859837,46.518447889550536,37.29470264176271,64.96593838512618,56.35000000000218,-431.880000000001,-75.30999999999767,31662.84785714151,31697.345169231325,31837.943157575402,49.610762406496725,44.27352481620219,44.70519029875122,50.64667291471463,34.70254451823301
2022-05-31 20:20:00,31732.38,31677.03,31732.37,31663.63285714281,31749.594799999995,31786.909191919196,31685.51800822004,31750.78596892278,31791.994165361277,31751.84608174132,31662.067000000003,31572.287918258684,29.587667998270696,61.17875090342132,45.256052062315575,93.02414858563282,70.14999999999782,-392.26000000000204,-8.25,31682.53749999865,31694.81323076978,31836.850707070353,57.559832327849,49.12972646009263,47.07910809491914,83.8505776902743,42.411021026934314
2022-05-31 20:25:00,31733.94,31700.01,31725.35,31679.56857142853,31735.124799999994,31786.441313131316,31695.47600616503,31748.82935592872,31790.66128205405,31761.884729392958,31665.526,31569.167270607046,28.930471284346545,69.6437809616535,53.38529502876155,102.16075282743742,111.54999999999927,-361.75,-46.31999999999971,31697.96678571293,31692.9482461544,31835.61952323197,56.17131214488067,48.52732241467218,46.80530544317967,86.57384107811787,54.20811866215201
2022-05-31 20:30:00,31725.36,31688.52,31697.57,31689.834285714245,31720.148799999995,31785.43191919192,31695.999504623775,31744.886328549586,31788.79945641297,31766.43841869694,31673.057,31579.67558130306,28.481822414627484,70.10903222566115,58.95987409439475,92.40734848819395,71.86000000000058,-374.40000000000146,-99.93000000000029,31702.467142855785,31690.059415385174,31833.842096969347,50.39803202287389,46.087755248478956,45.70762330381476,71.03953475367646,60.67596940701752
2022-05-31 20:35:00,31750.0,31697.56,31737.03,31700.251428571384,31709.779599999994,31785.829494949496,31706.25712846783,31744.281995584235,31787.76406728471,31780.968421576235,31680.538,31580.107578423766,27.52566564640261,77.66374329429004,65.1944971610265,102.60223556081712,72.91999999999825,-259.22999999999956,39.36000000000058,31714.26607142721,31691.357969231325,31832.87405858551,57.7924542665058,49.984021449623135,47.53147132009403,92.77316543154784,67.68724138753667
2022-05-31 20:40:00,31737.03,31690.83,31699.28,31714.591428571384,31699.058799999995,31785.75303030303,31704.512846350874,31740.820303616216,31785.994385939015,31779.379505469624,31689.086,31598.792494530375,26.74571578401544,74.90659948623792,68.43186460276364,87.85606925318649,100.37999999999738,-268.02000000000044,-7.569999999999709,31714.02321428435,31690.55030769286,31831.14306868652,49.347262336697895,46.478431570988256,45.989240734597715,71.73900930517588,76.03648799734005
2022-05-31 20:45:00,31706.19,31668.41,31704.76,31710.70999999996,31694.592799999995,31786.00808080808,31704.574634763154,31738.046434107277,31784.369698220235,31776.957391629632,31696.990999999998,31617.024608370364,26.378909995547133,74.170830973244,70.34485339292375,81.82278613388448,-27.17000000000189,-111.65000000000146,25.25,31711.565357141484,31690.988861539015,31829.523208080456,50.60465030105892,47.06634577334245,46.25340012707449,72.69929394725614,75.61744216010912
2022-05-31 20:50:00,31773.18,31704.75,31772.15,31724.07285714281,31694.678399999993,31787.36797979798,31721.468476072365,31740.669785329796,31784.12530425583,31795.856365950076,31707.795000000002,31619.733634049928,24.632514166089635,82.58355298759476,74.42441992448076,98.90181911382274,93.54000000000087,2.140000000003056,134.63000000000102,31726.92535714148,31696.954800000552,31829.246046464294,63.84793307419601,53.86494746692747,49.42734811485042,99.45470908994714,82.59001875657091
2022-05-31 20:55:00,31813.65,31756.16,31813.65,31735.68428571424,31698.406799999997,31789.58262626262,31744.513857054273,31746.283647996734,31784.715798170713,31804.429601342235,31729.27,31654.110398657765,23.42879181010474,88.38903532506316,79.07929172467489,107.00852252583971,81.28000000000247,93.21000000000276,219.25,31749.319642855764,31706.106461539017,31829.77168686833,69.82617908469936,57.529463843219276,51.2762979792157,100.0,84.89707908653175
2022-05-31 21:00:00,31831.94,31772.8,31774.7,31742.734285714243,31702.078399999995,31791.31101010101,31752.060392790707,31748.469521227755,31784.5154822073,31813.53773994509,31733.547000000002,31653.556260054913,22.602918272459902,80.59177295382156,79.58345213439044,82.6084145926838,49.35000000000218,91.79000000000087,171.11000000000058,31759.07357142719,31711.975169231326,31829.47403434308,58.86327353704785,53.20266264202369,49.503780427072364,64.99724821133836,81.81470867699181
2022-05-31 21:05:00,31786.08,31749.12,31749.93,31750.21428571424,31704.218799999995,31793.194848484847,31751.52779459303,31748.581865748696,31783.82377256315,31812.059587477703,31740.679000000004,31669.298412522305,21.37111078576471,70.3445754342261,76.503826567669,58.026073167340314,52.36000000000058,53.51000000000204,186.5,31760.87249999861,31715.65606153902,31828.646414141058,52.56522876174059,50.56433908291213,48.39367447589698,49.85018039503517,78.78765805432877
2022-05-31 21:10:00,31781.97,31741.95,31779.63,31756.299999999956,31706.794799999996,31794.871111111108,31758.553345944772,31750.970183768026,31783.73989711189,31820.13855559567,31745.405000000006,31670.671444404343,20.08716701510335,69.5670454789502,74.19156620476272,60.31800402732517,42.60000000000218,64.40000000000146,165.95000000000073,31768.22642857004,31721.45692307748,31828.375117171363,58.89348026529886,53.57567555280197,49.80207342569201,68.01198556839843,75.25034664530743
2022-05-31 21:15:00,31800.0,31751.61,31751.96,31763.825714285667,31708.512799999993,31795.898383838383,31756.90500945858,31751.04632347818,31783.104299169652,31821.639681758574,31748.06600000001,31674.492318241446,19.226167222210943,63.40854459802573,70.59722566918371,49.03118245570974,52.68000000000029,42.95000000000073,101.70000000000073,31767.141428570034,31724.931169231328,31827.516894949138,51.24963858313676,50.452185049621775,48.51490881717248,51.091542836176764,72.30070857830755
2022-05-31 21:20:00,31786.21,31749.41,31783.36,31775.054285714235,31710.752399999994,31797.098989898986,31763.518757093934,31753.531990902935,31783.10941318626,31824.446311578984,31756.645000000008,31688.84368842103,18.37829732708579,65.70333393715822,68.9659284251752,59.17814496112425,78.60000000000218,55.9900000000016,118.86000000000058,31772.0249999986,31730.688646154405,31827.266127272367,58.571842475399706,53.78753006384549,50.043811545523965,70.29291261542319,71.95693981661712
2022-05-31 21:25:00,31783.79,31747.45,31767.43,31774.37999999995,31713.719599999997,31797.52474747475,31764.49656782045,31754.601068525786,31782.795824922534,31826.41339465148,31759.685000000005,31692.95660534853,17.545147936032095,63.98608287467555,67.30597990834198,57.34628880734269,-4.720000000001164,74.18000000000029,42.150000000001455,31770.118928570027,31735.048461539016,31826.672747474386,53.66478913109305,51.85562054551451,49.26927120687631,60.551580749710226,66.39935005372614
2022-05-31 21:30:00,31787.86,31764.53,31786.79,31770.54285714281,31716.9832,31798.33383838384,31770.069925865337,31757.077140177647,31782.875708424082,31823.03202044663,31768.436000000005,31713.83997955338,16.859412457867638,64.15803066713876,66.25666349460757,59.960765012201165,-26.860000000000582,81.59000000000015,80.10000000000218,31773.22142857002,31740.669261539017,31826.458052524893,58.709671608732506,54.04401399895378,50.245825004636934,72.39038708493968,62.45511963728895
2022-05-31 21:35:00,31790.0,31775.99,31790.0,31772.72857142852,31718.1704,31799.099393939396,31775.052444399003,31759.60966785629,31783.0181942556,31812.37525650284,31776.960000000003,31741.544743497165,16.271411987586735,60.57029432704252,64.36120710541921,52.98846877028913,15.299999999999272,29.68000000000029,75.79000000000087,31778.0857142843,31746.285938462093,31826.291375757213,59.58518231114215,54.41877470579771,50.410980746131116,67.02570956836298,62.74489983114962
2022-05-31 21:40:00,31805.17,31724.43,31746.2,31772.195714285666,31720.388,31798.114545454548,31767.839333299253,31758.57815494427,31782.281830370488,31814.32148750892,31774.365,31734.40851249108,15.744819428904416,47.12995593030341,58.617456713713935,24.154954363482346,-3.7299999999995634,55.44000000000233,-97.5,31771.453571427155,31748.44206153902,31825.23338787843,44.22933313300797,48.528126041738,48.13595546401949,20.24927913682519,58.51619965140533
2022-05-31 21:45:00,31767.97,31743.93,31767.97,31770.52999999995,31726.216399999998,31800.206262626267,31767.87199997444,31759.30060456394,31781.995593763077,31799.997799969948,31769.797,31739.59620003005,15.25584062441369,49.39536488987528,55.543426105767715,37.099242458090416,-11.659999999999854,145.71000000000276,207.08000000000175,31770.397142855723,31752.102215385174,31824.630496969337,51.65970317627726,51.38168682701495,49.32212616031468,40.49855827365038,54.585710037869895
2022-05-31 21:50:00,31773.97,31657.26,31699.02,31762.967142857095,31727.6884,31801.9995959596,31750.658999980828,31754.6636349821,31780.336081887814,31813.969965883927,31762.229,31710.48803411607,16.358833191737723,42.34137164880245,51.14274128677929,24.73863237284877,-52.93999999999869,36.79999999999927,177.54000000000087,31752.519642855717,31750.01018461594,31822.60677171681,34.29433279305884,43.1217308136129,45.85606040699462,28.233385166656802,51.320258942224186
2022-05-31 21:55:00,31720.01,31672.91,31720.01,31753.9171428571,31731.936799999996,31805.577373737375,31742.99674998562,31751.997970752705,31779.129560250058,31816.628556156622,31759.237,31701.84544384338,17.38304057568147,42.36906353221271,48.218182035257094,30.670826526123932,-63.35000000000218,106.20999999999913,354.1999999999971,31741.780357141426,31749.419538462094,31820.96697979762,41.48042406102706,46.00439792919585,47.03833461256389,42.42444729903324,47.33904961131134
2022-05-31 22:00:00,31735.54,31684.03,31730.02,31748.57285714281,31736.1092,31809.753131313133,31739.752562489215,31750.307357617883,31778.147369045055,31812.33156037174,31754.276,31696.220439628265,17.891865827975526,44.64340110900632,47.0265883931735,39.87702654067195,-37.409999999999854,104.31000000000131,413.40000000000146,31735.806071427134,31749.27209230825,31819.45583232287,44.92732614482649,47.39151811252672,47.607634909424405,49.192076262593545,45.71626325600896
2022-05-31 22:05:00,31765.41,31730.01,31748.45,31743.09571428567,31739.482799999998,31813.308787878792,31741.92692186691,31750.16448395497,31777.553421664154,31812.074691782305,31753.925,31695.775308217693,17.569714025950386,50.31305279351518,48.122076526620724,54.695005327304116,-38.340000000000146,84.34000000000015,352.01000000000204,31735.775357141418,31750.22138461594,31818.229769696612,51.26902197237063,49.97283551629032,48.667730208746136,61.652356162532904,44.18225883852227
2022-05-31 22:10:00,31754.16,31692.2,31693.35,31729.28857142853,31743.260799999996,31816.34474747475,31729.78269140018,31745.794139035355,31775.86935323087,31809.565157248122,31744.924,31680.282842751876,17.942346608134777,41.67535951451937,45.97317085592027,33.07973683171757,-96.65000000000146,94.44999999999709,300.5599999999977,31723.33892856998,31746.672707692862,31815.830593939037,36.2807146845659,43.07892938188182,45.7780870511277,24.39997295652774,38.09286789397438
